date,act_symbol,expiration,strike,bid,ask,vol,delta,gamma,theta,vega,rho,mid,tau_days,tau_years,S,r,DF,PV_div,F,n_pairs_atm,alpha_hat,alpha_used,C_eur,moneyness_F,lower_bound,upper_bound,upper_from_put,C_eur_pre,P_A
2025-09-19,SPY,2025-10-17,650.0,20.39,20.47,0.1485,0.7261,0.0121,-0.1873,0.6107,0.3546,20.43,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,-0.03497089496079353,20.291066400665738,0.9762527254621335,15.761066400665738,20.291066400665738,20.291066400665738,20.43,4.529999999999999
2025-09-19,SPY,2025-10-17,657.0,14.92,14.98,0.1365,0.6437,0.0147,-0.1897,0.6845,0.3168,14.95,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,-0.03497089496079353,14.853262368904879,0.9867662163517257,8.783262368904879,14.853262368904879,14.853262368904879,14.95,6.07
2025-09-19,SPY,2025-10-17,664.0,10.09,10.13,0.1253,0.5373,0.0171,-0.1827,0.7299,0.2662,10.11,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,-0.03497089496079353,10.08545833714402,0.9972797072413179,1.8054583371440185,10.08545833714402,10.08545833714402,10.11,8.280000000000001
2025-09-19,SPY,2025-10-17,670.0,6.69,6.72,0.1173,0.4292,0.0181,-0.1668,0.722,0.2137,6.705,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,-0.03497089496079353,6.705,1.0062912708609684,0.0,6.705,6.799483452777567,6.705,10.975
2025-09-19,SPY,2025-10-17,677.0,3.77,3.79,0.1105,0.2979,0.017,-0.1367,0.6376,0.149,3.7800000000000002,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,-0.03497089496079353,3.7800000000000002,1.0168047617505604,0.0,3.7800000000000002,4.141679421016709,3.7800000000000002,15.295000000000002
2025-09-19,SPY,2025-10-17,684.0,1.93,1.95,0.1064,0.1839,0.0135,-0.0997,0.4893,0.0923,1.94,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,-0.03497089496079353,1.94,1.0273182526401528,0.0,1.94,2.7238753892558485,1.94,20.855
2025-09-19,SPY,2025-10-17,690.0,1.03,1.04,0.1048,0.112,0.0098,-0.0697,0.3505,0.0563,1.0350000000000001,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,0.0,1.0350000000000001,1.0363298162598031,0.0,1.0350000000000001,2.292900504889399,1.0350000000000001,26.405
2025-09-19,SPY,2025-10-17,704.0,0.27,0.28,0.11,0.0347,0.0037,-0.029,0.1412,0.0174,0.275,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,0.0,0.275,1.0573567980389877,0.0,0.275,2.292292441367678,0.275,40.36
2025-09-19,SPY,2025-10-17,716.0,0.13,0.14,0.1226,0.0168,0.0018,-0.0174,0.0769,0.0084,0.135,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,0.0,0.135,1.0753799252782885,0.0,0.135,2.330342672634771,0.135,52.36
2025-09-19,SPY,2025-10-17,730.0,0.07,0.08,0.139,0.0088,0.0009,-0.0112,0.0441,0.0044,0.07500000000000001,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,0.0,0.07500000000000001,1.096406907057473,0.0,0.07500000000000001,2.3747346091130552,0.07500000000000001,66.36
2025-09-19,SPY,2025-10-17,745.0,0.04,0.05,0.1563,0.005,0.0005,-0.0076,0.0266,0.0025,0.045,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,0.0,0.045,1.1189358161065992,0.0,0.045,2.422297398196932,0.045,81.36
2025-09-19,SPY,2025-10-17,765.0,0.03,0.04,0.1838,0.0034,0.0003,-0.0063,0.019,0.0017,0.035,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,0.0,0.035,1.148974361505434,0.0,0.035,2.385714450308754,0.035,101.25999999999999
2025-09-19,SPY,2025-10-17,780.0,0.02,0.03,0.2,0.0023,0.0001,-0.0048,0.0134,0.0011,0.025,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,0.0,0.025,1.1715032705545603,0.0,0.025,2.428277239392628,0.025,116.255
2025-09-19,SPY,2025-10-17,795.0,0.02,0.03,0.2216,0.0021,0.0001,-0.0049,0.0123,0.001,0.025,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,0.0,0.025,1.1940321796036863,0.0,0.025,2.4808400284764787,0.025,131.26
2025-09-19,SPY,2025-10-17,830.0,0.01,0.02,0.2644,0.0014,0.0,-0.0042,0.0088,0.0007,0.015,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,0.0,0.015,1.2465996340516474,0.0,0.015,2.611819869672189,0.015,166.28
2025-09-19,SPY,2025-10-17,850.0,0.01,0.02,0.2901,0.0013,0.0,-0.0042,0.0081,0.0006,0.015,28,0.07671232876712329,663.7000122070312,0.0414,0.9968291473944085,0.0,665.8112013897901,6.0,-0.03497089496079353,0.0,0.015,1.2766381794504822,0.0,0.015,2.6502369217840283,0.015,186.255
2025-09-19,SPY,2025-11-21,465.0,201.67,204.22,0.4449,0.9785,0.0003,-0.0811,0.1332,0.7729,202.945,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,202.46594391022177,0.6956291393780968,202.01094391022176,202.46594391022177,202.46594391022177,202.945,0.455
2025-09-19,SPY,2025-11-21,500.0,166.91,169.73,0.3749,0.9723,0.0005,-0.0874,0.1672,0.8257,168.32,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,167.95515382336512,0.7479883219119321,167.26015382336513,167.95515382336512,167.95515382336512,168.32,0.695
2025-09-19,SPY,2025-11-21,530.0,137.76,140.27,0.3325,0.9583,0.0009,-0.1031,0.2386,0.8601,139.015,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,138.48876232034513,0.792867621226648,137.47376232034514,138.48876232034513,138.48876232034513,139.015,1.0150000000000001
2025-09-19,SPY,2025-11-21,550.0,118.18,120.73,0.299,0.9471,0.0012,-0.1106,0.2907,0.8811,119.45500000000001,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,118.94116798499851,0.8227871541031253,117.61616798499851,118.94116798499851,118.94116798499851,119.45500000000001,1.3250000000000002
2025-09-19,SPY,2025-11-21,565.0,103.63,106.18,0.2758,0.9347,0.0016,-0.118,0.3446,0.892,104.905,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,104.38797223348853,0.8452268037604832,102.72297223348852,104.38797223348853,104.38797223348853,104.905,1.665
2025-09-19,SPY,2025-11-21,580.0,88.96,91.77,0.2507,0.9198,0.0021,-0.1239,0.4048,0.9001,90.365,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,89.97977648197855,0.8676664534178412,87.82977648197854,89.97977648197855,89.97977648197855,90.365,2.1500000000000004
2025-09-19,SPY,2025-11-21,595.0,76.09,76.23,0.2303,0.8954,0.0028,-0.134,0.4952,0.8965,76.16,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,75.77658073046855,0.8901061030751992,72.93658073046855,75.77658073046855,75.77658073046855,76.16,2.84
2025-09-19,SPY,2025-11-21,610.0,62.17,62.3,0.2103,0.8608,0.0037,-0.1444,0.6074,0.8808,62.235,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,61.85838497895857,0.9125457527325571,58.04338497895857,61.85838497895857,61.85838497895857,62.235,3.815
2025-09-19,SPY,2025-11-21,625.0,48.65,48.77,0.1904,0.8116,0.0051,-0.1537,0.7414,0.8477,48.71,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,48.36518922744858,0.9349854023899151,43.150189227448585,48.36518922744858,48.36518922744858,48.71,5.215
2025-09-19,SPY,2025-11-21,638.0,37.44,37.53,0.1731,0.7517,0.0065,-0.1591,0.8711,0.7983,37.485,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,37.17775290947326,0.9544330987596253,30.24275290947326,37.17775290947326,37.17775290947326,37.485,6.9350000000000005
2025-09-19,SPY,2025-11-21,644.0,32.49,32.57,0.1652,0.7167,0.0073,-0.1601,0.9319,0.7667,32.53,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,32.25547460886927,0.9634089586225685,24.28547460886927,32.25547460886927,32.25547460886927,32.53,7.970000000000001
2025-09-19,SPY,2025-11-21,650.0,27.72,27.8,0.1574,0.6762,0.0082,-0.1598,0.9898,0.7284,27.759999999999998,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,-0.02674112322062494,27.528196308265272,0.9723848184855117,18.328196308265273,27.528196308265272,27.528196308265272,27.759999999999998,9.2
2025-09-19,SPY,2025-11-21,657.0,22.46,22.52,0.1484,0.6208,0.0092,-0.157,1.0486,0.674,22.490000000000002,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,-0.02674112322062494,22.338038290893948,0.9828566549922787,11.378038290893947,22.338038290893948,22.338038290893948,22.490000000000002,10.96
2025-09-19,SPY,2025-11-21,664.0,17.65,17.66,0.14,0.556,0.0101,-0.1513,1.0891,0.6079,17.655,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,-0.02674112322062494,17.602880273522622,0.9933284914990458,4.4278802735226215,17.602880273522622,17.602880273522622,17.655,13.175
2025-09-19,SPY,2025-11-21,670.0,13.89,13.94,0.1333,0.4933,0.0108,-0.1434,1.1003,0.5424,13.915,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,-0.02674112322062494,13.915,1.002304351361989,0.0,13.915,14.020601972918628,13.915,15.55
2025-09-19,SPY,2025-11-21,676.0,10.64,10.68,0.1274,0.4254,0.0111,-0.1329,1.0815,0.4701,10.66,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,-0.02674112322062494,10.66,1.0112802112249322,0.0,10.66,10.998323672314633,10.66,18.485
2025-09-19,SPY,2025-11-21,684.0,7.12,7.15,0.1211,0.3321,0.0108,-0.1148,1.0021,0.369,7.135,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,-0.02674112322062494,7.135,1.023248024375523,0.0,7.135,7.895285938175977,7.135,23.325000000000003
2025-09-19,SPY,2025-11-21,690.0,5.09,5.12,0.1174,0.265,0.01,-0.099,0.9043,0.2955,5.105,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,5.105,1.0322238842384663,0.0,5.105,6.343007637571983,5.105,27.73
2025-09-19,SPY,2025-11-21,704.0,2.14,2.17,0.1126,0.1389,0.0071,-0.0624,0.6113,0.1557,2.1550000000000002,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,2.1550000000000002,1.0531675572520003,0.0,2.1550000000000002,5.102691602829331,2.1550000000000002,40.39
2025-09-19,SPY,2025-11-21,716.0,0.99,1.01,0.1123,0.0735,0.0044,-0.0384,0.385,0.0826,1.0,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,1.0,1.0711192769778868,0.0,1.0,5.168135001621344,1.0,52.370000000000005
2025-09-19,SPY,2025-11-21,730.0,0.45,0.46,0.1165,0.0361,0.0024,-0.0223,0.2192,0.0407,0.455,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,0.455,1.0920629499914207,0.0,0.455,5.257818966878688,0.455,66.36
2025-09-19,SPY,2025-11-21,745.0,0.23,0.24,0.1243,0.019,0.0013,-0.0137,0.1283,0.0214,0.235,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,0.235,1.1145025996487787,0.0,0.235,5.3746232153687,0.235,81.37
2025-09-19,SPY,2025-11-21,765.0,0.11,0.12,0.1362,0.0092,0.0006,-0.0079,0.0687,0.0104,0.11499999999999999,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,0.11499999999999999,1.1444221325252562,0.0,0.11499999999999999,5.507028880022048,0.11499999999999999,101.36
2025-09-19,SPY,2025-11-21,780.0,0.07,0.08,0.1458,0.0059,0.0004,-0.0056,0.0462,0.0066,0.07500000000000001,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,0.07500000000000001,1.166861782182614,0.0,0.07500000000000001,5.623833128512075,0.07500000000000001,116.37
2025-09-19,SPY,2025-11-21,795.0,0.04,0.05,0.1531,0.0035,0.0002,-0.0037,0.0292,0.0039,0.045,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,0.045,1.189301431839972,0.0,0.045,5.620637377002083,0.045,131.26
2025-09-19,SPY,2025-11-21,800.0,0.04,0.05,0.1581,0.0034,0.0002,-0.0037,0.0285,0.0038,0.045,63,0.1726027397260274,663.7000122070312,0.0414,0.9928797167673323,0.0,668.4596341316541,6.0,-0.02674112322062494,0.0,0.045,1.1967813150590914,0.0,0.045,5.656238793165414,0.045,136.26
2025-09-22,SPY,2025-10-03,465.0,200.7,203.51,0.6153,1.0,0.0,-0.0971,0.0012,0.1399,202.105,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,202.4198322003172,0.6964491871388672,202.4198322003172,202.4198322003172,202.43483220031717,202.105,0.015
2025-09-22,SPY,2025-10-03,500.0,165.77,168.58,0.5732,0.999,0.0,-0.1129,0.0059,0.1502,167.175,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,167.46347346283267,0.7488700936977066,167.46347346283267,167.46347346283267,167.48847346283267,167.175,0.025
2025-09-22,SPY,2025-10-03,535.0,130.85,133.66,0.4839,0.9968,0.0002,-0.1297,0.0129,0.1603,132.255,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,132.50711472534815,0.8012910002565461,132.50711472534815,132.50711472534815,132.55211472534813,132.255,0.045
2025-09-22,SPY,2025-10-03,550.0,115.89,118.7,0.4419,0.9954,0.0002,-0.1379,0.0174,0.1645,117.295,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,117.52581812356907,0.8237571030674773,117.52581812356907,117.52581812356907,117.59081812356906,117.295,0.065
2025-09-22,SPY,2025-10-03,567.0,98.95,101.76,0.396,0.9925,0.0004,-0.1505,0.0256,0.169,100.355,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,100.54701530821944,0.8492186862531993,100.54701530821944,100.54701530821944,100.65201530821945,100.355,0.10500000000000001
2025-09-22,SPY,2025-10-03,583.0,83.01,85.83,0.3493,0.9886,0.0007,-0.163,0.036,0.173,84.42,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,84.56696559965509,0.8731825292515258,84.56696559965509,84.56696559965509,84.71196559965509,84.42,0.14500000000000002
2025-09-22,SPY,2025-10-03,600.0,66.11,68.92,0.299,0.9816,0.0013,-0.1797,0.0535,0.1767,67.515,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,67.58816278430547,0.898644112437248,67.58816278430547,67.58816278430547,67.79316278430547,67.515,0.20500000000000002
2025-09-22,SPY,2025-10-03,613.0,54.47,55.57,0.3012,0.9512,0.0029,-0.2665,0.1181,0.1744,55.019999999999996,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,54.88937239609693,0.9181147348733882,54.604372396096934,54.88937239609693,54.88937239609693,55.019999999999996,0.28500000000000003
2025-09-22,SPY,2025-10-03,627.0,40.67,40.94,0.2173,0.9533,0.0039,-0.2194,0.114,0.1791,40.805,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,40.805,0.9390830974969241,40.62182890110312,40.805,41.06682890110312,40.805,0.445
2025-09-22,SPY,2025-10-03,640.0,28.13,28.27,0.1813,0.9113,0.0077,-0.2571,0.1867,0.1744,28.2,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,28.2,0.9585537199330645,27.63803851289459,28.2,28.463038512894588,28.2,0.825
2025-09-22,SPY,2025-10-03,647.0,21.59,21.71,0.1642,0.865,0.0114,-0.2866,0.2519,0.1671,21.65,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,21.65,0.9690379012448324,20.646766765397683,21.65,21.906766765397684,21.65,1.26
2025-09-22,SPY,2025-10-03,654.0,15.38,15.48,0.1481,0.7883,0.0169,-0.3162,0.3354,0.1536,15.43,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,-0.38856875594378926,15.43,0.9795220825566002,13.655495017900778,15.43,15.695495017900779,15.43,2.04
2025-09-22,SPY,2025-10-03,660.0,10.53,10.59,0.1352,0.6862,0.0227,-0.3312,0.4106,0.1346,10.559999999999999,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,-0.38856875594378926,10.559999999999999,0.9885085236809728,7.662976377189146,10.559999999999999,10.842976377189146,10.559999999999999,3.1799999999999997
2025-09-22,SPY,2025-10-03,667.0,5.81,5.84,0.1223,0.5146,0.0282,-0.3159,0.4613,0.1015,5.824999999999999,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,-0.38856875594378926,5.824999999999999,0.9989927049927406,0.6717046296922418,5.824999999999999,6.156704629692241,5.824999999999999,5.484999999999999
2025-09-22,SPY,2025-10-03,674.0,2.56,2.59,0.1129,0.3103,0.027,-0.2454,0.4083,0.0615,2.575,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,-0.38856875594378926,2.575,1.0094768863045085,0.0,2.575,3.020432882195337,2.575,9.34
2025-09-22,SPY,2025-10-03,680.0,1.04,1.05,0.1078,0.1604,0.0195,-0.1568,0.2819,0.0319,1.045,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,-0.38856875594378926,1.045,1.018463327428881,0.0,1.045,1.697914241483705,1.045,14.01
2025-09-22,SPY,2025-10-03,687.0,0.32,0.33,0.1074,0.061,0.0097,-0.0752,0.1396,0.0121,0.325,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,-0.38856875594378926,0.325,1.0289475087406488,0.0,0.325,1.3966424939867998,0.325,20.7
2025-09-22,SPY,2025-10-03,694.0,0.11,0.12,0.1131,0.0236,0.0042,-0.0358,0.0644,0.0047,0.11499999999999999,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,0.11499999999999999,1.0394316900524168,0.0,0.11499999999999999,1.3753707464898959,0.11499999999999999,27.67
2025-09-22,SPY,2025-10-03,706.0,0.04,0.05,0.1356,0.0086,0.0015,-0.0177,0.0271,0.0017,0.045,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,0.045,1.0574045723011618,0.0,0.045,1.3903334650666324,0.045,39.67
2025-09-22,SPY,2025-10-03,720.0,0.03,0.04,0.1713,0.0055,0.0008,-0.015,0.0184,0.0011,0.035,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,0.035,1.0783729349246975,0.0,0.035,1.4077899700728267,0.035,53.67
2025-09-22,SPY,2025-10-03,735.0,0.02,0.03,0.2047,0.0034,0.0004,-0.0116,0.0121,0.0006,0.025,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,0.025,1.1008390377356287,0.0,0.025,1.426493368293734,0.025,68.66999999999999
2025-09-22,SPY,2025-10-03,750.0,0.02,0.03,0.2427,0.0029,0.0003,-0.0119,0.0105,0.0005,0.025,11,0.030136986301369864,666.8400268554688,0.0414,0.9987531067852721,0.0,667.672543219269,6.0,-0.38856875594378926,0.0,0.025,1.12330514054656,0.0,0.025,1.4451967665146412,0.025,83.66999999999999
2025-09-22,SPY,2025-10-17,465.0,201.62,204.43,0.5523,0.9957,0.0001,-0.0987,0.0247,0.3152,203.025,25,0.0684931506849315,666.8400268554688,0.0414,0.9971684001245623,0.0,668.7336128703735,6.0,-0.36611457194968966,0.0,203.15672079754725,0.6953441415993771,203.15672079754725,203.15672079754725,203.24172079754726,203.025,0.08499999999999999
2025-09-22,SPY,2025-10-17,500.0,166.8,169.61,0.4747,0.9924,0.0002,-0.1122,0.0391,0.3376,168.205,25,0.0684931506849315,666.8400268554688,0.0414,0.9971684001245623,0.0,668.7336128703735,6.0,-0.36611457194968966,0.0,168.25582679318757,0.7476818726875023,168.25582679318757,168.25582679318757,168.40082679318758,168.205,0.14500000000000002
